iteration,media_score,awards_score,expertise_score,face_score,communication_score
745,0.09587914304049078,0.24652110693838217,0.1541472670491396,0.142495401930966,0.3609570810410214
746,0.10895095844478023,0.22979805014219698,0.15599566490158218,0.15213966255634673,0.3531156639550939
747,0.12794499047021218,0.2495597339754995,0.2333480482436603,0.16690289216515275,0.22224433514547529
748,0.09703648593348432,0.23216759965333525,0.22832336541226847,0.1405596659319725,0.30191288306893943
749,0.16156178924869152,0.21263466554408136,0.25119691090153046,0.15999731737808126,0.21460931692761534
750,0.13531569650586833,0.22048891310528032,0.1956968964974585,0.14118978912690067,0.3073087047644922
751,0.14262090830180552,0.18685980395638943,0.2276527666496836,0.127598184808621,0.3152683362835006
752,0.13132932707618927,0.27412986048989996,0.18906379664784043,0.1562800084002351,0.2491970073858352
753,0.10837214021932551,0.23490875087762303,0.18870538435988013,0.15866431112398496,0.3093494134191863
754,0.15103345479092342,0.1319490591486101,0.1973995852097984,0.12161758410011765,0.3980003167505504
755,0.13154958974808226,0.17476445939206017,0.21424513057833008,0.14195852249988156,0.3374822977816459
756,0.1153190917836146,0.23022289798426773,0.23704238152489346,0.1910144225603195,0.2264012061469045
757,0.10404852056081343,0.15967074479116022,0.1929797873371279,0.17058902171546297,0.37271192559543537
758,0.1514955635669224,0.21067422386775286,0.24327250474950443,0.15909730072603503,0.23546040708978522
759,0.10099602888783374,0.2781779081260295,0.19976468662287405,0.1787314542001464,0.2423299221631164
760,0.14913235927831103,0.1719477670665757,0.21023824377188446,0.13653307067507434,0.33214855920815445
761,0.10322523114505103,0.2797547157694901,0.20968980361541337,0.1545064230775092,0.2528238263925362
762,0.13045947928911317,0.1629503303421122,0.22534474743993943,0.1559737204415878,0.32527172248724756
763,0.13482912464889182,0.24471388721192117,0.20279585301815092,0.14964477421442277,0.26801636090661335
764,0.13433191944855208,0.2700758864829837,0.20203421553079248,0.1501598737079512,0.2433981048297205
765,0.11224465185591156,0.24539766568192564,0.2693289632742704,0.15089979276583076,0.22212892642206158
766,0.12746916239511893,0.27815050565296395,0.20100211260750908,0.14908321335193322,0.24429500599247472
767,0.1339571057609019,0.25220384497291043,0.15814307984555895,0.1470264691721308,0.3086695002484979
768,0.17212462800865985,0.20345836772389986,0.2552536551619495,0.19174586832953214,0.17741748077595879
769,0.14663392661654498,0.2607098465941199,0.22190762972722,0.1549454891847026,0.21580310787741244
770,0.1399793042494631,0.22458946976684266,0.2125631441614648,0.1311802581358015,0.2916878236864281
771,0.10732961469066275,0.28284881111506505,0.20224156842623128,0.15056211100533656,0.25701789476270437
772,0.09854925737039019,0.19822165664548583,0.21816264059920876,0.15971442413712875,0.3253520212477864
773,0.1560777712319563,0.23704230262047046,0.19155578022626754,0.13871928327977118,0.2766048626415346
774,0.14173527032411848,0.15369208749189,0.29861214441509687,0.13170955900284076,0.2742509387660537
775,0.1180101162936542,0.2867906967656023,0.18439989173404714,0.12498238671579685,0.2858169084908994
776,0.14523190620091675,0.25615726255854165,0.2250641809045207,0.1507084966037099,0.22283815373231103
777,0.1153104351616433,0.2393449503953614,0.2898796599317384,0.12986432251973404,0.22560063199152286
778,0.13191567248144573,0.2659256119175914,0.18269592879393232,0.13317977542762913,0.2862830113794015
779,0.13755040919941333,0.23218349391661913,0.1818839686034761,0.13600859811599889,0.31237353016449254
780,0.1604271254456758,0.2768501877611181,0.21258138076581246,0.1503780545139014,0.19976325151349222
781,0.1700169768125645,0.14533281336771933,0.21999353776517053,0.11318289309734948,0.351473778957196
782,0.12307222206735564,0.2860023005241761,0.19797830799060348,0.12962371971590084,0.263323449701964
783,0.12565325513522563,0.2799563547394599,0.19728391177894328,0.19231353764613676,0.20479294070023438
784,0.170691033353994,0.1931651666454488,0.20391099699839343,0.132068231455047,0.3001645715471167
785,0.14374579898833262,0.21527731828125568,0.24247399408804549,0.13861692526583053,0.25988596337653574
786,0.12717726535161555,0.23075273580084216,0.2116945869580825,0.17528896000751593,0.25508645188194373
787,0.12055781544355261,0.2741692734968809,0.21338929542122567,0.20088783808017208,0.19099577755816866
788,0.09937061791189253,0.18943602664966316,0.2080526829623059,0.1518654603123739,0.35127521216376456
789,0.15196465767210354,0.3063094532157074,0.2729425243058512,0.13517089929209702,0.13361246551424077
790,0.10130852257385328,0.29526184884179446,0.20848667502018886,0.16992641611392872,0.2250165374502347
791,0.16628069925796019,0.23350642223512735,0.19453694881139066,0.17967658495142663,0.22599934474409517
792,0.1314881665619497,0.2672926008831189,0.17064737855874884,0.16750239550936266,0.2630694584868198
793,0.15069084385375933,0.19386710837151747,0.2188207546585131,0.13235427235241956,0.30426702076379053
794,0.15115558537822488,0.2272169276405677,0.1897644388883686,0.14713150467480157,0.28473154341803725
795,0.1275369897045667,0.2611517991195447,0.20317788830073694,0.1524369870424596,0.25569633583269213
796,0.1637202227384792,0.2586917808465512,0.267003408496088,0.16022411743106504,0.15036047048781653
797,0.15376588888406414,0.1888047939904488,0.21036323873284593,0.15007583163410443,0.29699024675853675
798,0.1319193825288315,0.2493302453341693,0.17448928475215172,0.17616953041002079,0.2680915569748266
799,0.15620075274017203,0.20812552802931697,0.15383188344938867,0.15914833841476186,0.32269349736636055
800,0.13107225443569642,0.20107572164038742,0.19655960260048588,0.14252091940538342,0.32877150191804694
801,0.1249133389603768,0.24089549215423986,0.22596604502534023,0.12433689224785895,0.28388823161218407
802,0.15854050281373772,0.17976602243000278,0.2595740969960476,0.10668817598138865,0.2954312017788232
803,0.1365046502567029,0.1868899234349556,0.18396716423233364,0.12295328650956451,0.3696849755664434
804,0.13375132486941801,0.21238466410251539,0.20962746003183705,0.1634717237663555,0.2807648272298741
805,0.13518474420507132,0.25304642437594077,0.2948476584266555,0.13829935021357428,0.17862182277875818
806,0.1559950870508682,0.22280947624552638,0.23789099210998518,0.16691268568024994,0.21639175891337017
807,0.13864519305263934,0.21930014114899968,0.19255765848788906,0.13852985606864537,0.3109671512418266
808,0.1700738934084341,0.17218945342866335,0.20103147259180626,0.17024060933269888,0.2864645712383974
809,0.1043710041925177,0.25419125137128745,0.21991029891145958,0.15276419917910103,0.2687632463456342
810,0.1162388535437162,0.23432251506645854,0.16188469124452834,0.14972524768077705,0.33782869246451985
811,0.15182621424153536,0.1910915443419757,0.19582957231978856,0.13595454996220507,0.3252981191344953
812,0.14855041191606258,0.24581914339893987,0.18732243818822603,0.16609301014171532,0.2522149963550561
813,0.14765547272023288,0.23252172442639585,0.27475689606235554,0.15072888009731372,0.1943370266937021
814,0.13475734703448186,0.2648747898108814,0.23230211391434719,0.15838665134993068,0.2096790978903588
815,0.11553329704591896,0.19775132678171456,0.17865975751958071,0.15304704810934508,0.35500857054344065
816,0.13809533694962248,0.18831869192409598,0.22466168316461899,0.16163679478958679,0.28728749317207586
817,0.14221478647487293,0.15319487978665505,0.22938658147994168,0.14187537113196028,0.33332838112657004
818,0.11594555912020059,0.2616485516867355,0.21399241415594009,0.13359395727794487,0.27481951775917873
819,0.16874632108192886,0.21178514144171914,0.26085275786016415,0.18887460478399484,0.16974117483219292
820,0.15857588030582437,0.4108754332693622,0.25077866317501574,0.1797700232497976,0.0
821,0.11642799918186819,0.2524431305213139,0.1548708425176231,0.12520116349435123,0.3510568642848436
822,0.11746555395179087,0.1820590908015604,0.2803301591459801,0.12742574242060634,0.2927194536800623
823,0.15077902520672917,0.28425933403718695,0.27169966749823854,0.14771840571447895,0.1455435675433664
824,0.1408855047742162,0.12785671673290458,0.24695528757394725,0.15075597713786085,0.3335465137810711
825,0.11269799317449543,0.2069515549273191,0.22774122842492467,0.1362075676740326,0.31640165579922813
826,0.1342730847984905,0.19168766398828319,0.17446924385617169,0.1607370109594518,0.3388329963976027
827,0.11141930715728174,0.26978803340298335,0.22514470031842748,0.12428482195626434,0.2693631371650432
828,0.10064938423178445,0.23132175659310397,0.2083556905513742,0.1643200346828738,0.2953531339408636
829,0.1353685230395222,0.19510231323147054,0.2137506274607533,0.1414187656166711,0.3143597706515828
830,0.12330305321399697,0.12329590926580683,0.22762797582088323,0.1450043353578128,0.3807687263415001
831,0.12147359421320282,0.2208782285067612,0.2381460627489825,0.11991141236501211,0.2995907021660414
832,0.17319758548553577,0.28703828076717114,0.20018445863892748,0.13865391851587122,0.20092575659249437
833,0.1254994769880231,0.21581656708610697,0.2854230611537887,0.12745747921653258,0.24580341555554863
834,0.11804995476482022,0.22898067833814623,0.25934851630730343,0.13733953830654577,0.2562813122831843
835,0.12813268932529343,0.1673284163735777,0.2354274630522136,0.14240803155402032,0.32670339969489504
836,0.1498399225630903,0.27408005607755415,0.2973970908337034,0.1273810345700648,0.15130189595558724
837,0.1173295042715059,0.2708190772529805,0.3043849690438888,0.13868386005598196,0.1687825893756429
838,0.1416806706798724,0.2770340398302708,0.2462223405984826,0.1339900875438565,0.2010728613475177
839,0.12502239749341124,0.24642320113381988,0.18996108146566698,0.11883017746271497,0.31976314244438686
840,0.1399266516842357,0.21048264132870434,0.2376056369138004,0.13555477905080132,0.2764302910224583
841,0.09717213734621938,0.3212068610256197,0.17022904871079034,0.15014606218621915,0.2612458907311516
842,0.10487705621997664,0.21605157881066622,0.17777410520906442,0.14253893237110202,0.35875832738919067
843,0.1335814055394956,0.18796890661011312,0.18678515688036587,0.13791448048027316,0.3537500504897524
844,0.14639781579438932,0.2055350970072156,0.20675051491363994,0.15584224875523497,0.2854743235295202
845,0.17100963993168608,0.18984251903700203,0.24671058439565102,0.13797317121936087,0.25446408541629995
846,0.14843698593939383,0.2029153390746188,0.23608002867698263,0.15815306942012175,0.2544145768888829
847,0.11846344787768122,0.25990145204608367,0.14758881176919578,0.15012330143071195,0.32392298687632737
848,0.16418110262050917,0.16352959189431704,0.21077171747389786,0.12341857394039148,0.33809901407088444
849,0.1772808074485495,0.36925878039874377,0.26144477119063964,0.19201564096206694,0.0
850,0.1047925173114451,0.2017743633143666,0.231719274912364,0.13868956219427966,0.32302428226754465
851,0.13695411178339736,0.30469889112596504,0.1503942038161379,0.16951788065933557,0.23843491261516403
852,0.14313124397137283,0.16890780668987465,0.23341692105480805,0.13051287814172355,0.32403115014222095
853,0.12533487650221561,0.19165218445381452,0.2909070220004054,0.148509047805711,0.24359686923785356
854,0.12825630342204436,0.24278440448237018,0.1739394995126042,0.13774621926565425,0.31727357331732703
855,0.13107249264413917,0.2081932178266251,0.19111666932770072,0.13026904431766348,0.3393485758838716
856,0.13411863547182964,0.19572899794939802,0.16622349099051714,0.10973368921522972,0.39419518637302536
857,0.11232556191648682,0.23968627572197299,0.16193894502034864,0.13288155871113774,0.3531676586300537
858,0.12748011883147597,0.29625183664786836,0.22467308587443863,0.15780880387099536,0.19378615477522187
859,0.14202105292300923,0.2035953042793842,0.16504180235563023,0.15719441279661506,0.3321474276453613
860,0.11579651608189874,0.16782040430637216,0.23982728689522448,0.138132899320637,0.3384228933958677
861,0.11974530536304072,0.2672597056746695,0.2733173326138301,0.13018720464961153,0.209490451698848
862,0.11261711641249639,0.2014589848311836,0.18008788931685313,0.1572111413684842,0.34862486807098264
863,0.13415053108940775,0.14217577297191666,0.2759450373728144,0.12363410663134713,0.32409455193451414
864,0.1303882912058594,0.20533468045884323,0.15370425175518665,0.13551818770672103,0.37505458887338966
865,0.11946616898580656,0.2614395531850782,0.1961806099032343,0.1616836178535798,0.26123005007230116
866,0.117040906989677,0.19430589637264384,0.20401654048172918,0.1169469341133866,0.36768972204256334
867,0.11970577642043136,0.25723321054941367,0.25120491244916476,0.13928855920572514,0.23256754137526509
868,0.12688837138766565,0.13601439933942414,0.20363195296383751,0.14574492444894205,0.3877203518601306
869,0.12327415669985152,0.21542686799186217,0.21357007268481268,0.143962095175415,0.30376680744805873
870,0.12260510711157552,0.24463623329995482,0.2804783477059203,0.14243378321487338,0.2098465286676761
871,0.1664895145997541,0.21947042202475794,0.25875584983035393,0.17927817282450964,0.1760060407206242
872,0.11824067985698265,0.2053629537691454,0.22864775975804305,0.1504410310204101,0.29730757559541887
873,0.13559568241426198,0.19138052180736687,0.22753025196896376,0.1533125917394967,0.29218095206991057
874,0.13007235104983841,0.19736648262313566,0.19307118687923203,0.12495813476305614,0.35453184468473764
875,0.12459088036630912,0.254503207925483,0.2621155838804467,0.17521760729936636,0.18357272052839485
876,0.12294274892534275,0.2641680814950611,0.16257412014133654,0.15129836873226368,0.29901668070599585
877,0.1278062550055874,0.25945772088315977,0.17746019707165556,0.1571765615315666,0.27809926550803066
878,0.10252500590832589,0.19638937409542523,0.18218141392286283,0.13228577194662833,0.38661843412675784
879,0.09915171607701294,0.22698919552078767,0.19783340762071724,0.13667101970671075,0.33935466107477147
880,0.13102248005834594,0.17275119492400778,0.20004265497215393,0.13866630720030435,0.35751736284518787
881,0.1372492337611229,0.1782785118325715,0.21770748896547862,0.13846293386976094,0.3283018315710661
882,0.13109084903632656,0.18958720461181636,0.192464442652707,0.11888316648009092,0.3679743372190591
883,0.14316924750817064,0.19318909196658549,0.24545218919936115,0.10742044608619981,0.3107690252396829
884,0.14551456396460358,0.1894462405066519,0.26468317712117667,0.12158259493170895,0.278773423475859
885,0.09988520122701797,0.20646945776175846,0.264697564974971,0.14168044721081166,0.2872673288254408
886,0.11493751158277382,0.2320719168737653,0.23907753703805304,0.17462557812543714,0.23928745637997076
887,0.15998926884854767,0.1743528569185923,0.23734375862875606,0.11784574074672874,0.3104683748573753
888,0.11699017066970259,0.18242715586708505,0.19926525104038761,0.13823960799391366,0.36307781442891107
